segundo,calculo,timestamp,hora_minuto,valor_real
930,11,1529403670,10:21,6
931,10,1529403671,10:21,6
932,10,1529403672,10:21,6
933,10,1529403673,10:21,6
934,10,1529403674,10:21,6
935,9,1529403675,10:21,6
936,9,1529403676,10:21,6
937,9,1529403677,10:21,6
938,9,1529403678,10:21,6
939,9,1529403679,10:21,6
940,8,1529403680,10:21,6
941,8,1529403681,10:21,6
942,8,1529403682,10:21,6
943,8,1529403683,10:21,6
944,8,1529403684,10:21,6
945,7,1529403685,10:21,6
946,6,1529403686,10:21,6
947,6,1529403687,10:21,6
948,6,1529403688,10:21,6
949,6,1529403689,10:21,6
950,6,1529403690,10:21,6
951,6,1529403691,10:21,6
952,6,1529403692,10:21,6
953,6,1529403693,10:21,6
954,6,1529403694,10:21,6
955,6,1529403695,10:21,6
956,6,1529403696,10:21,6
957,6,1529403697,10:21,6
958,6,1529403698,10:21,6
959,5,1529403699,10:21,6
960,5,1529403700,10:21,6
961,5,1529403701,10:21,6
962,5,1529403702,10:21,6
963,4,1529403703,10:21,6
964,4,1529403704,10:21,6
965,4,1529403705,10:21,6
966,3,1529403706,10:21,6
967,3,1529403707,10:21,6
968,3,1529403708,10:21,6
969,3,1529403709,10:21,6
970,3,1529403710,10:21,6
971,3,1529403711,10:21,6
972,3,1529403712,10:21,6
973,3,1529403713,10:21,6
974,3,1529403714,10:21,6
975,3,1529403715,10:21,6
976,3,1529403716,10:21,6
977,3,1529403717,10:21,6
978,3,1529403718,10:21,6
979,4,1529403719,10:21,6
980,4,1529403720,10:22,6
981,4,1529403721,10:22,6
982,4,1529403722,10:22,6
983,4,1529403723,10:22,6
984,4,1529403724,10:22,6
985,4,1529403725,10:22,6
986,4,1529403726,10:22,6
987,4,1529403727,10:22,6
988,4,1529403728,10:22,6
989,4,1529403729,10:22,6
990,4,1529403730,10:22,6
991,4,1529403731,10:22,6
992,4,1529403732,10:22,6
993,4,1529403733,10:22,6
994,4,1529403734,10:22,6
995,5,1529403735,10:22,6
996,5,1529403736,10:22,6
997,5,1529403737,10:22,6
998,5,1529403738,10:22,6
999,5,1529403739,10:22,6
1000,6,1529403740,10:22,6
1001,6,1529403741,10:22,6
1002,6,1529403742,10:22,6
1003,6,1529403743,10:22,6
1004,6,1529403744,10:22,6
1005,6,1529403745,10:22,6
1006,6,1529403746,10:22,6
1007,7,1529403747,10:22,6
1008,8,1529403748,10:22,6
1009,7,1529403749,10:22,6
1010,7,1529403750,10:22,6
1011,7,1529403751,10:22,6
1012,7,1529403752,10:22,6
1013,9,1529403753,10:22,6
1014,10,1529403754,10:22,6
1015,10,1529403755,10:22,6
1016,10,1529403756,10:22,6
1017,11,1529403757,10:22,6
1018,11,1529403758,10:22,6
1019,11,1529403759,10:22,6
1020,11,1529403760,10:22,6
1021,11,1529403761,10:22,6
1022,11,1529403762,10:22,6
1023,11,1529403763,10:22,6
1024,11,1529403764,10:22,6
1025,11,1529403765,10:22,6
1026,11,1529403766,10:22,6
1027,11,1529403767,10:22,6
1028,12,1529403768,10:22,6
1029,11,1529403769,10:22,6
1030,11,1529403770,10:22,6
1031,11,1529403771,10:22,6
1032,11,1529403772,10:22,6
1033,11,1529403773,10:22,6
1034,11,1529403774,10:22,6
1035,11,1529403775,10:22,6
1036,11,1529403776,10:22,6
1037,10,1529403777,10:22,6
1038,9,1529403778,10:22,6
1039,9,1529403779,10:22,6
1040,9,1529403780,10:23,6
1041,9,1529403781,10:23,6
1042,9,1529403782,10:23,6
1043,8,1529403783,10:23,6
1044,7,1529403784,10:23,6
1045,7,1529403785,10:23,6
1046,7,1529403786,10:23,6
1047,6,1529403787,10:23,6
1048,7,1529403788,10:23,6
1049,7,1529403789,10:23,6
1050,7,1529403790,10:23,6
1051,7,1529403791,10:23,6
1052,7,1529403792,10:23,6
1053,8,1529403793,10:23,6
1054,8,1529403794,10:23,6
1055,9,1529403795,10:23,6
1056,9,1529403796,10:23,6
1057,9,1529403797,10:23,6
1058,8,1529403798,10:23,6
1059,8,1529403799,10:23,6
1060,9,1529403800,10:23,6
1061,9,1529403801,10:23,6
1062,9,1529403802,10:23,6
1063,9,1529403803,10:23,6
1064,9,1529403804,10:23,6
1065,9,1529403805,10:23,6
1066,10,1529403806,10:23,6
1067,10,1529403807,10:23,6
1068,10,1529403808,10:23,6
1069,10,1529403809,10:23,6
1070,10,1529403810,10:23,6
